#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,19,19,19,20,21,21,22,22,22,22
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10.00%),Sxp (p = 50.00%  q = 97.50%),Sal (s = 0.2000),Str (s = 0.2000),Std (Reference angle = 0.000°),Sdq,Sdr,Vm (p = 10.00%),Vv (p = 10.00%),Vmp (p = 10.00%),Vmc (p = 10.00%  q = 80.00%),Vvc (p = 10.00%  q = 80.00%),Vvv (p = 80.00%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,First direction,Second direction,Third direction,Isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
17.08.2020,15:02:23,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-4 - 2000_strokes - FLT4-4-2000-C1-01-c_50x09_LSM_Topo.mnt,-0.017859744,-1.065386098,-8544.738056,42.61922708,-0.048973601,1.80E-05,47.34128367,-0.130922787,5.72E-05,-0.041572979,6.32E-05,6.35E-06,AvsN_50x_res --- FLT4-4 - 2000_strokes - FLT4-4_2000_C1-01-c_50x09_LSM_Topo,7/20/2020 11:34:12 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,36318.02276,65311,0.556078192,0,AvsN_50x_res --- FLT4-4 - 2000_strokes - FLT4-4-2000-C1-01-c_50x09_LSM_Topo > Leveled (LS-plane),7/20/2020 11:34:12 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,36551.01953,65730,0.556078192,0,AvsN_50x_res --- FLT4-4 - 2000_strokes - FLT4-4-2000-C1-01-c_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 11:34:12 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,27123.10304,487757,0.055607819,0,3109.806837,1.184636886,8.319877364,18609.65715,8513.445896,27123.10304,2087.858665,0.101919833,2348.878661,6175.147732,19.55056114,*****,99.00806091,0.473669912,6.269232639,0.376427394,2.725309669,0.376427394,1.913386616,2.320203479,0.40510619,8928.391443,1956.681035,2600.468801,44.99024965,89.99490693,179.9974235,19.31817532,0.002110172,0.017862007,7.133530457,101.251707,1.92412867,1.628717771
17.08.2020,15:02:58,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-a_50x09_LSM_Topo.mnt,1.497998796,-1.542131852,-30.88582602,4.185915921,-0.005324572,2.01E-06,-4.284253578,-0.000835948,2.23E-06,0.004340535,-3.14E-06,6.01E-07,AvsN_50x_res --- FLT4-4 - before - FLT4-4_before_B1-01-a_50x09_LSM_Topo,7/20/2020 10:08:20 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,15645.75067,64001,0.244461035,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-a_50x09_LSM_Topo > Leveled (LS-plane),7/20/2020 10:08:20 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,9890.404535,40458,0.244461035,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-a_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 10:08:20 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,3744.654127,153180,0.024446103,0,459.1551205,1.137354312,5.634945773,2557.25799,1187.396137,3744.654127,345.8772192,0.936228496,571.4548059,642.9153587,9.813407453,0.154499373,148.4977557,0.229526509,2.510505082,0.038827765,0.610273746,0.038827765,0.363044454,0.575881488,0.034392258,1926.74409,806.0257523,2886.109273,146.2899982,90.02119824,135.0173564,13.12980444,0.001985968,0.017876911,5.433567362,3.524596806,0.180717261,0.279375585
17.08.2020,15:03:32,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-b_50x09_LSM_Topo.mnt,1.465511563,-1.518259417,395.2947299,-0.042384631,0.001139247,-5.32E-07,-2.84441226,-0.001528182,-7.32E-07,0.004096283,1.68E-06,-1.55E-06,AvsN_50x_res --- FLT4-4 - before - FLT4-4_before_B1-01-b_50x09_LSM_Topo,7/20/2020 10:22:30 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,17008.66369,65272,0.260581317,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-b_50x09_LSM_Topo > Leveled (LS-plane),7/20/2020 10:22:30 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,8840.481744,33926,0.260581317,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-b_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 10:22:30 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,3147.926536,120804,0.026058132,0,372.5584422,1.030378819,5.461107342,2121.157975,1026.768562,3147.926536,279.0988367,1.289150678,466.8661494,552.9245803,7.84991735,0.121198946,148.0008339,0.213319133,2.185806031,0.030364925,0.497222071,0.030364925,0.292417267,0.465848307,0.031373765,1629.593036,670.6413485,2939.356224,146.2798135,89.99209996,45.03598076,10.34022143,0.002778813,0.017823774,4.826635849,3.524596806,0.13689404,0.248520422
17.08.2020,15:04:07,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-c_50x09_LSM_Topo.mnt,1.397606793,-1.746382392,446.7876631,1.644677167,-0.000338661,-4.89E-07,-6.331099854,-0.00240471,1.76E-06,0.010369392,-9.05E-07,-3.75E-06,AvsN_50x_res --- FLT4-4 - before - FLT4-4_before_B1-01-c_50x09_LSM_Topo,7/20/2020 10:35:56 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,17629.08367,63163,0.279104597,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-c_50x09_LSM_Topo > Leveled (LS-plane),7/20/2020 10:35:56 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,6296.878818,22561,0.279104597,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-B1-01-c_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 10:35:56 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,2962.081269,106128,0.02791046,0,380.3404319,1.026831996,5.170346412,2023.899076,938.1821931,2962.081269,286.1315193,1.781566277,482.8454664,558.6074732,8.22508998,*****,147.7542516,0.205171238,2.032100042,0.031494687,0.514339839,0.031494687,0.298793159,0.484178968,0.030160872,1540.731805,750.0700633,2950.009529,146.3088718,134.9986881,179.9779889,4.865377667,0.001826373,0.017710813,4.450623186,3.295668986,0.19766182,0.265022442
17.08.2020,15:04:42,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-a_50x09_LSM_Topo.mnt,-2.219692618,-1.683958995,-2048.032173,7.219250167,-0.005369118,9.95E-07,16.92023615,-0.026662791,9.49E-06,-0.028919595,1.48E-05,1.43E-05,AvsN_50x_res --- FLT4-4 - before - FLT4-4_before_C1-01-a_50x09_LSM_Topo,7/20/2020 11:56:17 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,30809.6569,65631,0.469437566,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-a_50x09_LSM_Topo > Leveled (LS-plane),7/20/2020 11:56:17 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,22899.16448,48780,0.469437566,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-a_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 11:56:17 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,17305.01783,368633,0.046943757,0,1354.242493,3.637563369,31.48854985,13800.47863,3504.539206,17305.01783,776.8709887,0.113823625,976.9156046,2300.749151,15.83555926,0.305488262,76.49616521,0.295847958,3.22462683,0.149222394,1.126157903,0.149222394,0.695756163,0.976004898,0.150153005,4289.260431,929.7214076,2777.919134,44.99786,90.02052262,63.5525841,74.71360195,0.001636665,0.017961105,4.254074755,4.610763815,0.527129914,1.019074131
17.08.2020,15:05:17,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-b_50x09_LSM_Topo.mnt,-1.026995384,-1.086881266,-1410.649275,16.5371913,-0.025306441,9.54E-06,18.9305571,-0.050563579,2.86E-05,-0.02797377,2.35E-05,1.11E-05,AvsN_50x_res --- FLT4-4 - before - FLT4-4_before_C1-01-b_50x09_LSM_Topo,7/20/2020 12:09:17 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,25953.76922,65562,0.395866039,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-b_50x09_LSM_Topo > Leveled (LS-plane),7/20/2020 12:09:17 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,28362.61407,71647,0.395866039,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-b_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 12:09:17 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,19030.70559,480736,0.039586604,0,1446.424885,2.186013967,21.27927941,13821.42522,5209.280375,19030.70559,942.7709948,0.104500792,1085.314093,2758.480408,27.63820042,*****,82.24149357,0.265646032,2.868751453,0.141833654,1.227165775,0.141833654,0.946756757,1.067013781,0.160151994,3322.325522,818.5106916,2812.171522,90.00739494,135.0325309,116.480699,87.95222499,0.001000128,0.017501617,4.363563431,3.769426692,0.25427338,0.418727315
17.08.2020,15:05:51,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-c_50x09_LSM_Topo.mnt,-2.382254652,-1.241078206,-5793.177544,29.13967897,-0.038684667,1.77E-05,7.967100932,-0.038366101,1.70E-05,0.007062765,1.08E-05,-7.20E-06,AvsN_50x_res --- FLT4-4 - before - FLT4-4_before_C1-01-c_50x09_LSM_Topo,7/20/2020 12:25:53 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,26037.33063,63638,0.409147532,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-c_50x09_LSM_Topo > Leveled (LS-plane),7/20/2020 12:25:53 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,20296.99076,49608,0.409147532,0,AvsN_50x_res --- FLT4-4 - before - FLT4-4-before-C1-01-c_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 12:25:53 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,16606.60277,405883,0.040914753,0,2073.848777,2.517940299,13.1907277,11622.16296,4984.439807,16606.60277,1228.595884,0.449650532,1191.578737,2997.453449,25.58384368,0.727540086,97.99606294,0.272675858,3.185627883,0.323813882,1.51538008,0.323813882,0.9306684,1.317638203,0.197741878,4983.744256,1218.883358,2738.815757,90.03068678,0.033420195,134.9954505,56.90215463,0.001910003,0.017753131,3.959869943,4.031263253,0.347062637,0.603573471
17.08.2020,15:06:27,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-a_50x07_LSM_Topo.mnt,3.111781814,5.726596221,-21922.59827,79.57390914,-0.073939992,1.93E-05,72.25278463,-0.140986167,5.65E-05,-0.067680971,5.86E-05,1.88E-05,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5_2000_C1-01-a_50x07_LSM_Topo,7/20/2020 1:02:44 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,68192.93291,61586,1.107279786,0,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-a_50x07_LSM_Topo > Leveled (LS-plane),7/20/2020 1:02:44 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,40448.93059,36530,1.107279786,0,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-a_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 1:02:44 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,13617.76972,122984,0.110727979,0,1626.946178,0.539840753,5.299463514,6861.148466,6756.621255,13617.76972,1145.095666,0.432111464,1952.68936,2847.369875,16.24656592,0.25048032,47.25205461,0.390193534,5.955220258,0.139145888,2.091851594,0.139145888,1.099089399,1.887908552,0.203943042,6786.591628,2159.838036,2821.558184,44.99852632,63.53532967,89.98451821,44.38580165,0.001027586,0.017492552,10.61276285,3.08161037,1.169375865,1.426062724
17.08.2020,15:07:02,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-b_50x07_LSM_Topo.mnt,3.47731563,5.835853324,-26123.19165,76.45370854,-0.058757385,1.23E-05,58.07078896,-0.092590122,3.08E-05,-0.032479362,2.39E-05,3.44E-06,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5_2000_C1-01-b_50x07_LSM_Topo,7/20/2020 1:22:22 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,55470.70513,65005,0.853329823,0,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-b_50x07_LSM_Topo > Leveled (LS-plane),7/20/2020 1:22:22 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,30335.8752,35550,0.853329823,0,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-b_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 1:22:22 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,13147.59391,154074,0.085332982,0,1784.219558,0.314809881,4.918042508,7455.713328,5691.880584,13147.59391,1244.277,0.288792641,2251.101806,3996.187758,26.25308416,0.514322272,42.50472366,0.325817269,4.471630756,0.131100646,2.382243849,0.131100646,1.117876964,2.143122954,0.239120895,5651.006086,1715.273261,2745.390395,44.99344119,0.001032464,89.99447899,39.0840492,0.001340229,0.017408648,7.708279057,2.519301541,0.981836075,1.464328025
17.08.2020,15:07:37,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-c_50x07_LSM_Topo.mnt,0.956100797,3.482787154,-203.4723091,3.059173697,-0.004280435,9.59E-07,-0.68612955,-0.001314954,2.82E-06,0.001007519,-8.50E-07,-3.66E-07,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5_2000_C1-01-c_50x07_LSM_Topo,7/20/2020 1:37:56 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,28649.62376,55346,0.517645788,0,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-c_50x07_LSM_Topo > Leveled (LS-plane),7/20/2020 1:37:56 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,23976.31759,46318,0.517645788,0,AvsN_50x_res --- FLT4-5 - 2000_strokes - FLT4-5-2000-C1-01-c_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 1:37:56 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,7947.312247,153528,0.051764579,0,867.5004462,3.065313639,15.56328056,6117.123801,1830.188447,7947.312247,526.5767557,0.338718142,738.4408122,683.7870258,14.34665632,0.431163362,47.75255056,0.346008045,4.431100836,0.129983379,0.868420242,0.129983379,0.411826119,0.829540244,0.038879998,3073.33206,1265.880895,2878.744493,44.98808457,63.51200159,56.23309468,37.58717524,0.002902463,0.016788304,8.63080844,3.08161037,0.633347012,2.374365508
17.08.2020,15:08:12,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-a_50x07_LSM_Topo.mnt,2.351500364,3.53448493,-3448.27568,22.34545047,-0.025843552,7.44E-06,2.511615666,-0.022616796,1.39E-05,0.001713935,5.33E-06,-1.16E-06,AvsN_50x_res --- FLT4-5 - before - FLT4-5_before_C1-01-a_50x07_LSM_Topo,7/20/2020 1:54:29 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,38085.29485,64760,0.588099056,0,AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-a_50x07_LSM_Topo > Leveled (LS-plane),7/20/2020 1:54:29 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,36675.62141,62363,0.588099056,0,AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-a_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 1:54:29 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,13119.19611,223078,0.058809906,0,1624.583639,2.813672271,13.20482709,10220.86754,2898.328576,13119.19611,1010.017421,0.175616216,1491.9169,1447.121141,14.44722306,0.237847283,86.24970677,0.44471949,7.000898031,0.239895185,1.731788996,0.239895185,0.725810234,1.641994184,0.089794813,5481.788918,2372.285783,3186.850769,90.00010249,63.51715898,71.46436933,15.52190151,0.003217607,0.017261488,11.45208581,2.694300368,0.531471036,1.474136351
17.08.2020,15:08:47,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-b_50x07_LSM_Topo.mnt,2.407760563,3.650507448,2155.93877,-1.932726619,-0.00643044,5.37E-06,-8.743693958,0.010922508,-1.34E-06,0.010215114,-6.01E-06,-3.94E-06,AvsN_50x_res --- FLT4-5 - before - FLT4-5_before_C1-01-b_50x07_LSM_Topo,7/20/2020 2:08:00 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,37398.79578,61458,0.608526079,0,AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-b_50x07_LSM_Topo > Leveled (LS-plane),7/20/2020 2:08:00 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,28265.42786,46449,0.608526079,0,AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-b_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 2:08:00 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,8150.415748,133937,0.060852608,0,897.7920838,2.458185449,12.05806771,6087.025519,2063.39023,8150.415748,580.0492883,0.200848636,810.633343,951.1171161,15.21561418,0.220903274,78.49646802,0.339905012,4.39672838,0.125631442,0.936274499,0.125631442,0.48484948,0.882082652,0.054191848,4053.75733,1174.567134,3310.164111,90.005307,63.53776057,44.98451702,33.82436853,0.003011968,0.016348816,8.816125182,2.059598551,0.333869152,2.011622004
17.08.2020,15:09:22,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-c_50x07_LSM_Topo.mnt,2.385664887,3.805360716,510.2091867,1.672195498,-0.005978474,3.27E-06,-2.981490169,0.005250384,2.47E-07,0.000899924,-4.31E-06,1.34E-06,AvsN_50x_res --- FLT4-5 - before - FLT4-5_before_C1-01-c_50x07_LSM_Topo,7/20/2020 2:21:49 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,32950.40828,64814,0.508384119,0,AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-c_50x07_LSM_Topo > Leveled (LS-plane),7/20/2020 2:21:49 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,20973.38682,41255,0.508384119,0,AvsN_50x_res --- FLT4-5 - before - FLT4-5-before-C1-01-c_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/20/2020 2:21:49 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,7342.286797,144424,0.050838412,0,881.5361037,2.68025363,12.35619855,5894.612181,1447.674617,7342.286797,574.504114,0.237022851,881.6397571,630.3300768,15.30951074,0.112297937,61.99600701,0.331818997,4.362880647,0.122583232,1.004228063,0.122583232,0.48189848,0.975232082,0.028995981,2864.134449,1305.126368,3351.566079,63.53372285,89.99722418,57.4983447,19.05941061,0.003772949,0.01744876,8.72043451,1.800739376,0.470143101,1.283757453
